Date,close_lag_2 * Low_S,close_lag_2 * High_S,close_lag_2 * Open_S,decaylinear21 / Close_S,Adj Close * close_lag_3,close_lag_2 * Open,close_lag_2 * vwap21,close_lag_2 * RSI2,close_lag_2 * Low,close_lag_2 * EMA13,close_lag_2 / atr9,close_lag_2 / atr21,close_lag_2 * decaylinear21,close_lag_2 * decaylinear9,close_lag_2 * linreg21,Target
2014-06-06,-0.00201115370770983,-0.00205875545739824,-0.0020355233911400882,1.0,-0.03568770808780818,-0.0020485550802019532,-0.0019623401705126274,-0.002909267141153502,-0.0020159258042750736,-0.0018672233763598323,-8.113578293912742e-05,-8.113578293912742e-05,-0.0018171113464298119,-0.0018171113464298119,-0.0018231850353756616,1
2014-06-09,-0.011418375355424852,-0.01166064386701482,-0.011543932495950038,1.0,-0.002133465396933466,-0.011605287272183813,-0.011128792966665893,-0.04172222750712376,-0.01151694279935119,-0.010533082400491167,-0.00045999432225096146,-0.00045999432225096146,-0.010307359677558005,-0.010307359677558005,-0.010284554296362896,1
2014-06-10,-0.02834340956583135,-0.02894520000268558,-0.028727469785241197,1.0,-0.006031445857967421,-0.02876701543965929,-0.02762668895831513,-0.05983834856255724,-0.028167704126254713,-0.02611298581705714,-0.0011481623171733443,-0.0011481623171733443,-0.02559145730642846,-0.02559145730642846,-0.02548350222709296,0
2014-06-11,0.03078538040998466,0.031394069414559175,0.031108624097667174,1.0,0.015735049729415848,0.03096204056992996,0.030002988788939793,0.14824931233504593,0.030918707787659414,0.028251513095513606,0.0012481974453191537,0.0012481974453191537,0.027829516542275556,0.027829516542275556,0.027564972589869223,1
2014-06-13,0.008200059497370626,0.008383565138049005,0.008300631214294607,1.0,-0.0017305971923445307,0.008362200185131452,0.007995404964876825,0.031168522232663788,0.008218024319870565,0.007502916729694413,0.00033277991303746975,0.00033277991303746975,0.007402590259210842,0.007402590259210842,0.007321671416208936,0
2014-06-16,-0.02357294769950939,-0.024043768464518948,-0.023839844429872335,1.0,0.05463736500861984,-0.023686422951031707,-0.022963485305446493,-0.04476938360898461,-0.023487236508047776,-0.021549099420541586,-0.0009609071560108713,-0.0009609071560108713,-0.02127373975231113,-0.02127373975231113,-0.021038769881058395,0
2014-06-17,0.07436939790804166,0.07598095982124126,0.07549843176953296,1.0,0.12307880273980101,0.07635296421837189,0.07251059092180996,0.28808099750054017,0.07436296865645768,0.06787139776341179,0.003035706716720372,0.003035706716720372,0.06718141503614698,0.06718141503614698,0.06631335149067932,1
2014-06-18,0.14606373517977808,0.14913192677044623,0.1484211366992591,1.0,0.1767548442503876,0.14883135741668277,0.14241292214589604,0.734920071206542,0.14605426454242368,0.13312417072083207,0.005974932248389964,0.005974932248389964,0.13204310448746384,0.13204310448746384,0.130203783151149,0
2014-06-20,0.1094754137489214,0.11205862565543084,0.11165743951948005,1.002221068319418,0.19262675625824024,0.11154065236573027,0.10677229853848254,0.07812195330297246,0.10813483413142856,0.09998420204488477,0.004510895479119597,0.004510895479119597,0.09900225968352744,0.09878285621109537,0.09791012635803581,0
2014-06-23,0.15537263844910004,0.15859735387219984,0.1578388271084544,1.000559990794446,0.22655200737860495,0.15474054055572417,0.15130672584064417,0.049677990117098544,0.15418986038226024,0.14193203569185253,0.00643772387232149,0.00643772387232149,0.140028556016026,0.13995018520063265,0.13920490688016585,1
2014-06-24,0.20527223046326898,0.20906077472634454,0.2080880255133521,1.0,0.3543107316287093,0.2048994332797694,0.19971601520500237,0.03511110277344521,0.203440030035711,0.1876075217890953,0.008561508001379942,0.008561508001379942,0.18481504042539365,0.18481504042539365,0.18437865501313008,0
2014-06-25,0.2867672739544801,0.29364306094360615,0.2917943568755083,1.0037806258624922,0.3270944649177543,0.2884280248705989,0.2795373387999544,0.016199468349059786,0.2802107100390358,0.2632461997372979,0.012086897310789579,0.012086897310789579,0.2591778454566015,0.2582016815017769,0.25925440856856824,0
2014-06-26,0.26991929893611993,0.2764789238168989,0.2751613698847459,1.003156733200554,0.37084376956482823,0.26880914853123683,0.26335222324376645,0.006903658125844909,0.26217188284646253,0.24922329898288542,0.011533302400817116,0.011533302400817116,0.24442761168745217,0.24365844697828043,0.24591184634480864,0
2014-06-27,0.22752683721074643,0.2336771050662643,0.2327097583352626,1.0096109322836335,0.2593931391341531,0.2270249967506023,0.2220621143086228,0.001896314224699898,0.21970160105409164,0.21141721335293745,0.009885779578546182,0.009885779578546182,0.2069524726208305,0.2058957068477247,0.20886967876478,0
2014-06-30,0.214335395744957,0.2206861556964543,0.21836460410152136,1.0020739009974258,0.26197370373635065,0.20690442536165554,0.20985757157149643,0.001134216308465495,0.2056331093108989,0.20081172063616193,0.009480719363279384,0.009480719363279384,0.19495464312464042,0.19455116327307806,0.19845382142723142,1
2014-07-01,0.14768491852515117,0.1522139258630002,0.15100280515575465,1.0066863343258727,0.1148289048409645,0.14834029031234444,0.1446010926385438,0.00034062676318748935,0.1434766683608818,0.13885565160755706,0.006633756379680181,0.006633756379680181,0.1347997633377613,0.13409794284019066,0.13719802769934716,0
2014-07-02,0.06037232459941981,0.062122569223020375,0.06143040023435393,1.0012672141379493,0.07618360457111918,0.05931237656299496,0.05910313546645804,9.00969157258206e-05,0.059175922923119045,0.056806034386264546,0.0027431773488695225,0.0027431773488695225,0.05488397430223623,0.05481451257693394,0.056085141555238784,1
2014-07-03,0.008106818678750296,0.008326972596474379,0.008250764420021798,1.0018303944986962,0.10152396097136153,0.008128444569268013,0.007929884633526932,6.7934731316841785e-06,0.00798110130114904,0.007622865710220381,0.00037244336594018215,0.00037244336594018215,0.007369326755838742,0.007355862625356125,0.007515471851487816,0
2014-07-04,0.13026839092978487,0.133791826433796,0.13225375604232265,1.0,0.19943603496425316,0.13048011320483396,0.12754818328446996,0.1580379089135871,0.12949163314061415,0.12214223428098275,0.006019798341965892,0.006019798341965892,0.118584332489829,0.118584332489829,0.12022529792743247,1
2014-07-07,0.1929281676038769,0.19787679989272786,0.1959081330432062,1.0,0.23952090818073762,0.19481416963137993,0.1888212771261317,0.15886234728268425,0.19173352325511622,0.18046554733980272,0.00898843918657391,0.00898843918657391,0.1756588638817903,0.1756588638817903,0.17727993131551814,0
2014-07-08,0.15695571927481905,0.16134713706557466,0.16010782173925656,1.0039960353916582,0.07501867230644758,0.15907539889533892,0.15367595702889156,0.034720798736095765,0.15378891022666547,0.1470786300649859,0.007415358648885297,0.007415358648885297,0.14329534895648208,0.142725014746281,0.14414496310906674,0
2014-07-10,-0.0018295474155161538,-0.001874441606659392,-0.001859689764928096,1.002577018814873,-0.09013520996048147,-0.0018147504537238373,-0.0017880498714529728,-0.0001845174254362082,-0.0018049030132820327,-0.0017132630086205837,-8.745493713802959e-05,-8.745493713802959e-05,-0.00166443885726514,-0.0016601605921833728,-0.0016753443778192761,0
2014-07-11,-0.16903373236888275,-0.17403181370595774,-0.1714971144686344,1.001310328993063,-0.23949353773979626,-0.16688856623809675,-0.16556973087352506,-0.009123065083638887,-0.16544874780754393,-0.15858549866756852,-0.008175786507740417,-0.008175786507740417,-0.15384497027040347,-0.15364364654573467,-0.15477081846481452,0
2014-07-14,-0.19742760653821229,-0.2055037136764255,-0.20039868503983782,1.0,-0.3603307578839801,-0.19853357108122335,-0.19467227342824991,-0.7576917370134107,-0.19531161908334882,-0.1852002448917504,-0.009561271224926492,-0.009561271224926492,-0.18108550007011195,-0.18108550007011195,-0.180443811501069,1
2014-07-15,-0.29262203122150293,-0.3036694271490625,-0.29646179807366557,1.0,-0.5120520188267552,-0.30201783039176244,-0.2881872012489159,-1.7759349774809743,-0.29976227419494006,-0.27169540474988635,-0.014023696381885975,-0.014023696381885975,-0.26827014537618243,-0.26827014537618243,-0.2645116607467353,1
2014-07-16,-0.4517692781547187,-0.4705369109997911,-0.45835034367039335,1.0,-0.5576790694283248,-0.46889602110026873,-0.4457012178627553,-3.123500842980989,-0.46024480312056554,-0.41654669284233736,-0.021430713735091266,-0.021430713735091266,-0.41479746443375626,-0.41479746443375626,-0.40553785823644506,1
2014-07-17,-0.4093540814475084,-0.4263082022875729,-0.41377693327926846,1.0,-0.46483256043227217,-0.42295731476183324,-0.4043275914279468,-3.0040494864439617,-0.42295731476183324,-0.3738379718798675,-0.01908797775161596,-0.01908797775161596,-0.37732049054875905,-0.37732049054875905,-0.3643277166110252,1
2014-07-18,-0.22810764924834193,-0.23665373039546478,-0.2301292474807702,1.0,-0.22558034807110816,-0.24315047249703778,-0.22495154286538557,-1.6735768081965652,-0.2423044342159699,-0.2048662119670767,-0.010333914481300836,-0.010333914481300836,-0.21009324895235,-0.21009324895235,-0.2001511085946427,1
2014-07-21,-0.08145598344075854,-0.08420309502971948,-0.08248090166314298,1.0,-0.09544959227971114,-0.08694523202980346,-0.08014726358756503,-0.5917754447510067,-0.08498003208550373,-0.0724846139912272,-0.003624306983579956,-0.003624306983579956,-0.0747827122922171,-0.0747827122922171,-0.0710872470247458,0
2014-07-22,-0.022538567855212483,-0.023183711394976953,-0.022830333841699513,1.0,-0.10425907868027608,-0.023624177109176858,-0.02209994647795567,-0.16221282740840348,-0.023298326701185052,-0.01993753403182331,-0.0009904031516476616,-0.0009904031516476616,-0.020577560183677557,-0.020577560183677557,-0.019639775233999845,0
2014-07-23,-0.1096018115227322,-0.11255773989859395,-0.11127370944666479,1.0,-0.11677908747391556,-0.11327020876235286,-0.1072919476568257,-0.7859672409832166,-0.11082325327016046,-0.0970393537487168,-0.004801284667326744,-0.004801284667326744,-0.09971629154915089,-0.09971629154915089,-0.09605785957863636,0
2014-07-24,-0.10934221926647891,-0.1120744022187717,-0.1106469548792573,1.0,-0.07478562743716513,-0.11089949569046038,-0.10687843779817734,-0.7817017182162522,-0.11066420142323462,-0.09681926723168455,-0.004768113100360663,-0.004768113100360663,-0.09921869190928141,-0.09921869190928141,-0.09634784921089588,1
2014-07-25,0.008581899564786786,0.008803655568362857,0.008684572470544749,1.0,-0.05250241311913158,0.008759243848502426,0.008400530784292625,0.061316701860844515,0.008654894018456517,0.007611551694482011,0.00037246532553928134,0.00037246532553928134,0.007816037219728234,0.007816037219728234,0.007615023497264746,1
2014-07-28,-0.03777640223990479,-0.03888304445304355,-0.03844410185701148,1.0,-0.06111814584492683,-0.03947745500770543,-0.036998440324720064,-0.26906281497314255,-0.03815794995180886,-0.03352705806585932,-0.0016302070118871484,-0.0016302070118871484,-0.03433587428121185,-0.03433587428121185,-0.033717592052283564,0
2014-07-29,-0.09439523241578593,-0.09729493488215156,-0.09647190114964092,1.0,-0.060881486675927875,-0.09755110747644279,-0.0924542143186664,-0.41003913362677163,-0.09425227924381185,-0.08408404949585503,-0.004067485236828907,-0.004067485236828907,-0.08567247565806174,-0.08567247565806174,-0.08493151794675782,0
2014-07-30,-0.002218977300871255,-0.0022850421658939936,-0.0022559336763944182,1.0,-0.005947138222807491,-0.0022298935274211776,-0.0021748433474471003,-0.013637614664145838,-0.0022283132779805904,-0.0019804876362413855,-9.518158829987233e-05,-9.518158829987233e-05,-0.0020205105755760526,-0.0020205105755760526,-0.0020084934247154916,1
2014-07-31,0.022921183068077944,0.023563151241012235,0.0232929372194253,1.0,-0.026894158462834074,0.023311567543419037,0.022461511258967965,0.14901127904329947,0.02296899021056725,0.020508702893674503,0.0009825547186224858,0.0009825547186224858,0.02090019946781371,0.02090019946781371,0.020864978848315778,0
2014-08-01,-0.056397064497261375,-0.05793186184354846,-0.057433568608049136,1.0,-0.08394382612163145,-0.05791916308919152,-0.055206113606514395,-0.21793117232642953,-0.05651530751241261,-0.05054929726543436,-0.002418676141400202,-0.002418676141400202,-0.05128941447873336,-0.05128941447873336,-0.051558130922924834,0
2014-08-04,-0.08846520755838944,-0.0911254487617427,-0.09008102273754587,1.0,-0.12089664016253503,-0.08951868732737962,-0.08674219866312236,-0.3747716981777188,-0.08794265407861558,-0.07961808559665129,-0.003800002350347831,-0.003800002350347831,-0.08063593966923492,-0.08063593966923492,-0.08135094875421392,1
2014-08-05,-0.08100287730103543,-0.0834853044985448,-0.08243963485982321,1.0,-0.13628951373555198,-0.08313346386635187,-0.07945034880086353,-0.5135141313911216,-0.08181023487768978,-0.07283169520155669,-0.003459390523049705,-0.003459390523049705,-0.07386286460301038,-0.07386286460301038,-0.07452812159873232,1
2014-08-06,-0.11202195404066034,-0.11565276282953443,-0.11427668003408452,1.0,-0.048643141060861914,-0.11677405786169362,-0.10986058293393076,-0.7498668227774131,-0.1136864698849308,-0.1004634448198027,-0.00474015376758225,-0.00474015376758225,-0.10190703193159756,-0.10190703193159756,-0.10290343014357417,0
2014-08-07,-0.008423268056620059,-0.008659680821229282,-0.008575025012971712,1.0,0.05619716033109763,-0.00863966672631829,-0.00824491488183357,-0.0578581528363825,-0.008538929825748057,-0.007538462002594318,-0.0003537855068348205,-0.0003537855068348205,-0.007651795767651368,-0.007651795767651368,-0.007721308187293077,1
2014-08-08,0.13021684741323503,0.13358699137807245,0.1321982431560896,1.0,0.31992061897634805,0.13253428624217456,0.12741142751692966,0.9047291837871262,0.13162151222260152,0.11644957483157864,0.00543928852639623,0.00543928852639623,0.11843044375948147,0.11843044375948147,0.11915524593648133,1
2014-08-11,0.2855891558812909,0.29298647714350023,0.2907014995900181,1.0005149336323034,0.43698124268339783,0.2927562270915614,0.2791005494540294,0.9457664782228906,0.28534721400206203,0.2559327037131087,0.011942887097298453,0.011942887097298453,0.2588592420641461,0.2587260153372971,0.2613284041344812,0
2014-08-12,0.41179826440812206,0.4252185429616219,0.4227193388451361,1.0012030278139037,0.4531398212771706,0.419053247810062,0.4041615973569469,0.6221136673477198,0.3977355425430061,0.37355543266829566,0.017441824092525017,0.017441824092525017,0.3759196831299227,0.3754679847010969,0.3804430571836724,0
2014-08-13,0.28491639472541963,0.2946085883364954,0.29329797482074327,1.0112845889520683,0.2548600444690117,0.2864749237375616,0.2793891296143673,0.10077912110533432,0.27585718880436066,0.2608312969161216,0.012246030081235813,0.012246030081235813,0.26156107901600156,0.26026465104786095,0.2648075674985793,0
2014-08-14,0.09660720007105322,0.09989823848463149,0.09940202180710944,1.0101367981767386,0.020606161191739462,0.09490196282719557,0.09475366988745669,0.01441511761139283,0.09237311279295841,0.08945022715800403,0.004232075324277206,0.004232075324277206,0.08864513161987826,0.08819912707900014,0.09047421687435464,0
2014-08-15,-0.06309504075194512,-0.0653470318631296,-0.06465028950043518,1.002545085410713,-0.19401383930738986,-0.062043698871969775,-0.061972634171618704,-0.006205440217924871,-0.06134918160122799,-0.05874763006605789,-0.002793883196507072,-0.002793883196507072,-0.05762211079592792,-0.057475829899781374,-0.05920200807154148,1
2014-08-18,-0.2248076346351998,-0.23258870440318655,-0.2299326449703323,1.0,-0.3985737128854738,-0.22592070110494528,-0.22095671048758014,-0.020756513293047292,-0.22211117969858732,-0.20948599675182678,-0.010005716949244728,-0.010005716949244728,-0.20547379242435407,-0.20547379242435407,-0.21049640709388545,1
2014-08-19,-0.36857332159516804,-0.3811550543350256,-0.3758696892653469,1.0,-0.5403710096803257,-0.37623057605744253,-0.3624284701443357,-1.4190534892503157,-0.37217054408357053,-0.34165334399876496,-0.01633720311650347,-0.01633720311650347,-0.3375570345028137,-0.3375570345028137,-0.3424949016024813,1
2014-08-20,-0.434758940504989,-0.45030725784548203,-0.4418718057809509,1.0,-0.5650624583349889,-0.4485992168093589,-0.42813973241799497,-2.7039873471232596,-0.44574995797052547,-0.3995722503472131,-0.019034992941718773,-0.019034992941718773,-0.39935299890351383,-0.39935299890351383,-0.39981124608800317,1
2014-08-21,-0.3884450724589083,-0.403170738929082,-0.3934202793235942,1.0,-0.5431634798707587,-0.4066417145394161,-0.3829578207184912,-2.650296315458466,-0.40552686512890795,-0.3525570699828117,-0.016632702861892543,-0.016632702861892543,-0.35725765076748334,-0.35725765076748334,-0.3522410585168847,1
2014-08-22,-0.35167069614947816,-0.36392667614621316,-0.3551800014490792,1.0,-0.5472876263411537,-0.36959602165544186,-0.34631564356984335,-2.430535536239571,-0.3688513517981249,-0.31532061015478285,-0.014714639560373242,-0.014714639560373242,-0.3233495584138387,-0.3233495584138387,-0.31476415772650135,1
